profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,tceq,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1149321,5_15,2003-8-22,-105.31131841803564,20.46551514866583,5.25635173850185,5.77041724999004,84.4953048902607,10.2483433712375,0.0,LITOSOL,5.682868957519531,rocas_igneas,6.138677425588683,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,12.0
1149323,0_5,2003-10-8,-104.52161266915375,20.773751482186057,53.9356109581379,5.53959610040778,30.3574902326022,15.7068988092599,0.0,REGOSOL EUTRICO,1.974614763259888,rocas_igneas,4.824077386960078,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1149323,15_30,2003-10-8,-104.52161266915375,20.773751482186057,55.3183023385189,5.95128312504906,27.5415194365346,17.1401782249465,0.0,REGOSOL EUTRICO,1.974614763259888,rocas_igneas,3.111262497701547,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1149323,5_15,2003-10-8,-104.52161266915375,20.773751482186057,54.0611579109827,5.65737274864533,29.6604491200616,16.2783929689557,0.0,REGOSOL EUTRICO,1.974614763259888,rocas_igneas,4.35428605325405,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,10.0
1149324,0_5,2003-10-13,-104.19220946456608,20.57722786134071,9.80988455988456,6.23520923520923,79.218253968254,10.9718614718615,0.0,FEOZEM HAPLICO,1.2557318210601809,rocas_igneas,7.85529258939955,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,12.0
1149324,15_30,2003-10-13,-104.19220946456608,20.57722786134071,5.74006218649076,6.56079502508074,88.1718631897203,6.08807462378891,0.0,FEOZEM HAPLICO,1.2557318210601809,rocas_igneas,14.749156947420737,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,12.0
1149324,5_15,2003-10-13,-104.19220946456608,20.57722786134071,8.84036796536796,6.31277056277056,81.3511904761905,9.80844155844156,0.0,FEOZEM HAPLICO,1.2557318210601809,rocas_igneas,8.429453254029625,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,12.0
1149325,0_5,2003-10-18,-104.89653493783058,20.289937402305927,39.2212038048969,5.20303162389455,38.8083744973302,21.9704216977729,0.0,REGOSOL EUTRICO,10.03146743774992,rocas_igneas,9.753123430335418,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1149325,15_30,2003-10-18,-104.89653493783058,20.289937402305927,51.1550313128545,5.38323353754159,28.7252916329941,20.1196770541514,0.0,REGOSOL EUTRICO,10.03146743774992,rocas_igneas,15.67214133104818,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1149325,5_15,2003-10-18,-104.89653493783058,20.289937402305927,49.0368189866798,5.3388717943835,30.3259777000285,20.6372033132918,0.0,REGOSOL EUTRICO,10.03146743774992,rocas_igneas,8.161538791206183,15.176552772521973,113.94573974609376,Terrestre,3.0,Templada húmeda,12.0
1149337,0_5,2002-9-12,-103.89464380877727,20.33863292483185,25.908827094109,5.3875787371332,59.7783411003568,14.3128318055342,0.0,REGOSOL CALCARICO,2.620821952819824,rocas_igneas,9.948922402995851,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1149337,15_30,2002-9-12,-103.89464380877727,20.33863292483185,27.7520527133371,5.53319250268858,63.7320547617828,8.51589252488008,0.0,REGOSOL CALCARICO,2.620821952819824,rocas_igneas,16.27928974514825,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1149337,5_15,2002-9-12,-103.89464380877727,20.33863292483185,26.4766278030988,5.46157115788395,61.1419544448427,12.3814177520584,0.0,REGOSOL CALCARICO,2.620821952819824,rocas_igneas,4.184196621179581,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1149339,0_5,2002-9-15,-103.2310614330308,20.705975659731443,36.0462830090237,6.54397156357254,41.0191449815831,22.9345720093932,0.0,LITOSOL,10.580055236816406,rocas_igneas,13.979193938290152,16.481157302856445,163.591796875,Terrestre,2.0,Tropical subhúmeda,14.0
1149339,15_30,2002-9-15,-103.2310614330308,20.705975659731443,48.9929823453305,6.66589605539797,34.1435646115167,16.8634530431528,0.0,LITOSOL,10.580055236816406,rocas_igneas,17.811625316593606,16.481157302856445,163.591796875,Terrestre,2.0,Tropical subhúmeda,14.0
1149339,5_15,2002-9-15,-103.2310614330308,20.705975659731443,44.1172855920695,6.69318349161404,37.0466231971633,18.8360912107672,0.0,LITOSOL,10.580055236816406,rocas_igneas,15.004335153296996,16.481157302856445,163.591796875,Terrestre,2.0,Tropical subhúmeda,14.0
1149340,0_5,1971-12-1,-102.62781336917644,20.952244281650177,55.012904307022,6.32961287078934,20.5922574157868,24.3948382771912,0.0,FEOZEM HAPLICO,1.760505735874176,rocas_sedimentarias,2.913055412025556,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1149340,15_30,1971-12-1,-102.62781336917644,20.952244281650177,60.6676662117839,6.15997001364648,17.1994002729297,22.1329335152865,0.0,FEOZEM HAPLICO,1.760505735874176,rocas_sedimentarias,4.817075533198065,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1149340,5_15,1971-12-1,-102.62781336917644,20.952244281650177,56.3640858052623,6.28907742584213,19.7815485168426,23.8543656778951,0.0,FEOZEM HAPLICO,1.760505735874176,rocas_sedimentarias,2.0348232984542847,12.83803367614746,56.08432769775391,Terrestre,5.0,Árida y semiárida,
1149341,0_5,1972-3-1,-103.078326601825,20.015855248108146,35.2522658610272,5.77507552870091,44.6646525679758,20.083081570997,0.0,LUVISOL VERTICO,4.850257873535156,rocas_sedimentarias,1.966146811869792,11.678375244140623,21.503070831298828,Terrestre,4.0,Templada subhúmeda,
1149341,15_30,1972-3-1,-103.078326601825,20.015855248108146,47.7993683054106,6.19331227684702,33.5116726174128,18.6889590771766,0.0,LUVISOL VERTICO,4.850257873535156,rocas_sedimentarias,7.109809872066037,11.678375244140623,21.503070831298828,Terrestre,4.0,Templada subhúmeda,
1149341,5_15,1972-3-1,-103.078326601825,20.015855248108146,39.3716012084592,5.91238670694864,41.0030211480363,19.6253776435045,0.0,LUVISOL VERTICO,4.850257873535156,rocas_sedimentarias,4.153645492374232,11.678375244140623,21.503070831298828,Terrestre,4.0,Templada subhúmeda,
1149343,0_5,1986-11-15,-105.15262262958164,23.9242206612358,7.50200803212851,5.7,67.1204819277109,25.3775100401606,0.0,CAMBISOL EUTRICO,1.0128846764564514,rocas_sedimentarias,8.118816676686315,11.921462059020996,24.13414001464844,Terrestre,4.0,Templada subhúmeda,
1149343,15_30,1986-11-15,-105.15262262958164,23.9242206612358,16.9528548978523,5.7,45.8560764798324,37.1910686223153,0.0,CAMBISOL EUTRICO,1.0128846764564514,rocas_sedimentarias,10.481268727616564,11.921462059020996,24.13414001464844,Terrestre,4.0,Templada subhúmeda,
1149343,5_15,1986-11-15,-105.15262262958164,23.9242206612358,11.3108084511961,5.7,58.5506809848088,30.1385105639951,0.0,CAMBISOL EUTRICO,1.0128846764564514,rocas_sedimentarias,9.053120104061,11.921462059020996,24.13414001464844,Terrestre,4.0,Templada subhúmeda,
1149349,0_5,2003-7-1,-104.158963438249,23.42674739422056,14.8844532507457,5.48758253397121,66.0820338343713,19.0335129148829,0.0,CAMBISOL EUTRICO,1.9980748806680952,rocas_sedimentarias,16.667873558174662,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,12.0
1149349,15_30,2003-7-1,-104.158963438249,23.42674739422056,21.4288641852079,6.14505673187269,59.6554360890399,18.9156997257523,0.0,CAMBISOL EUTRICO,1.9980748806680952,rocas_sedimentarias,13.938222066212544,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,12.0
1149349,5_15,2003-7-1,-104.158963438249,23.42674739422056,17.5181579706387,5.76778593977886,64.1021613991271,18.3796806302342,0.0,CAMBISOL EUTRICO,1.9980748806680952,rocas_sedimentarias,15.174775603845546,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,12.0
1149350,0_5,2003-10-29,-104.72071806453876,23.90981081523092,11.5163286394002,5.58469205075215,38.504860143221,49.9788112173788,0.0,REGOSOL EUTRICO,1.9491990804685315,rocas_sedimentarias,7.986940623318012,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,7.0
1149350,15_30,2003-10-29,-104.72071806453876,23.90981081523092,24.9556733624345,6.17755495119745,57.4405927353044,17.6037339022612,0.0,REGOSOL EUTRICO,1.9491990804685315,rocas_sedimentarias,8.228474342802887,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,7.0
1149350,5_15,2003-10-29,-104.72071806453876,23.90981081523092,18.9800832600233,5.83127013849854,46.4656262472287,34.554290492748,0.0,REGOSOL EUTRICO,1.9491990804685315,rocas_sedimentarias,8.825345796920123,15.176552772521973,113.94573974609376,Terrestre,4.0,Templada subhúmeda,7.0
1149358,0_5,1994-6-30,-104.24339621258306,22.982993300129543,21.8977625103773,5.40507036547904,35.8985926904191,42.2036447992036,0.0,CAMBISOL EUTRICO,4.225637555122376,rocas_sedimentarias,9.064323145707018,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
1149358,15_30,1994-6-30,-104.24339621258306,22.982993300129543,36.6920719516422,5.74739502848868,29.0520994302265,34.2558286181314,0.0,CAMBISOL EUTRICO,4.225637555122376,rocas_sedimentarias,13.474564608079335,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
1149358,5_15,1994-6-30,-104.24339621258306,22.982993300129543,25.1135417772789,5.47948652282714,34.4102695434571,40.476188679264,0.0,CAMBISOL EUTRICO,4.225637555122376,rocas_sedimentarias,9.417147022950282,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
1149362,0_5,1997-6-24,-104.78592339036284,22.50170941965478,37.3003504432076,6.33473649480751,30.5637547919351,32.1358947648573,0.0,LUVISOL FERRICO,2.5826003551483154,rocas_sedimentarias,3.074858666843612,17.981962203979492,101.91506958007812,Terrestre,4.0,Templada subhúmeda,
1149362,15_30,1997-6-24,-104.78592339036284,22.50170941965478,40.46361574933,6.37866440458814,30.1842996957756,29.3520845548943,0.0,LUVISOL FERRICO,2.5826003551483154,rocas_sedimentarias,3.87891918770805,17.981962203979492,101.91506958007812,Terrestre,4.0,Templada subhúmeda,
1149362,5_15,1997-6-24,-104.78592339036284,22.50170941965478,37.9651618223047,6.3439686557096,30.4840061646875,31.5508320130078,0.0,LUVISOL FERRICO,2.5826003551483154,rocas_sedimentarias,3.038020928962027,17.981962203979492,101.91506958007812,Terrestre,4.0,Templada subhúmeda,
1149364,0_5,1994-8-10,-105.04022531811336,22.05689926486875,25.6650390625,5.26650390625,32.669921875,41.6650390625,0.0,CAMBISOL EUTRICO,2.833871603012085,rocas_sedimentarias,9.921262167961675,16.15516471862793,153.87380981445312,Terrestre,2.0,Tropical subhúmeda,
1149364,15_30,1994-8-10,-105.04022531811336,22.05689926486875,27.0641741071429,5.40641741071429,29.8716517857143,43.0641741071429,0.0,CAMBISOL EUTRICO,2.833871603012085,rocas_sedimentarias,9.842266175256814,16.15516471862793,153.87380981445312,Terrestre,2.0,Tropical subhúmeda,
1149364,5_15,1994-8-10,-105.04022531811336,22.05689926486875,25.97998046875,5.297998046875,32.0400390625,41.97998046875,0.0,CAMBISOL EUTRICO,2.833871603012085,rocas_sedimentarias,8.205706080565593,16.15516471862793,153.87380981445312,Terrestre,2.0,Tropical subhúmeda,
1149371,0_5,1970-10-8,-103.32354953102134,22.309332219197515,20.904844301052,7.27652439573908,53.4570934193688,25.6380622795792,0.0,LUVISOL FERRICO,1.6588766773541768,rocas_igneas,12.949406015058711,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1149371,15_30,1970-10-8,-103.32354953102134,22.309332219197515,17.8107927982209,6.12963427634171,55.3135243210674,26.8756828807116,0.0,LUVISOL FERRICO,1.6588766773541768,rocas_igneas,1.7211633920669556,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1149371,5_15,1970-10-8,-103.32354953102134,22.309332219197515,20.0232361829575,7.00710107964889,53.9860582902255,25.990705526817,0.0,LUVISOL FERRICO,1.6588766773541768,rocas_igneas,11.17724154006438,14.60823917388916,102.36868286132812,Terrestre,5.0,Árida y semiárida,
1149376,0_5,2003-3-5,-103.2475887437046,22.98280286153525,25.4542532975632,5.80221188240554,55.2692544153812,19.2764922870557,0.0,CASTAÑOZEM LUVICO,1.7645848393440249,rocas_igneas,6.746901671659656,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149376,15_30,2003-3-5,-103.2475887437046,22.98280286153525,28.2939342403628,5.51757369614512,56.8242630385488,14.8818027210884,0.0,CASTAÑOZEM LUVICO,1.7645848393440249,rocas_igneas,6.21874963971056,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149376,5_15,2003-3-5,-103.2475887437046,22.98280286153525,25.9859853565839,5.7026247764364,55.9812346300022,18.0327800134138,0.0,CASTAÑOZEM LUVICO,1.7645848393440249,rocas_igneas,5.848479708513732,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149381,0_5,1996-2-16,-105.14789053785272,21.66429276314513,25.7840468118855,6.8059905694846,42.7374345876237,31.4785186004908,0.0,VERTISOL PELICO,0.1412201302463442,rocas_igneas,0.054006609459154,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149381,15_30,1996-2-16,-105.14789053785272,21.66429276314513,27.3738647027175,6.76188881471982,37.3085418217482,35.3175934755343,0.0,VERTISOL PELICO,0.1412201302463442,rocas_igneas,0.7575209240118662,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149381,5_15,1996-2-16,-105.14789053785272,21.66429276314513,26.1613214769284,6.79552492127883,41.4491211829182,32.3895573401534,0.0,VERTISOL PELICO,0.1412201302463442,rocas_igneas,0.7462669536471367,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149385,0_5,1996-2-17,-104.89902929611004,21.39185331443332,21.5621111577998,6.58078516802804,48.8809915037972,29.556897338403,0.0,ANDOSOL HUMICO,10.86337947845459,rocas_igneas,17.05749858241345,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149385,15_30,1996-2-17,-104.89902929611004,21.39185331443332,16.9951509712142,6.63789690209967,57.9289554926641,25.0758935361217,0.0,ANDOSOL HUMICO,10.86337947845459,rocas_igneas,25.29928331385436,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149385,5_15,1996-2-17,-104.89902929611004,21.39185331443332,20.5876801164257,6.59277120924846,50.8266012523956,28.5857186311787,0.0,ANDOSOL HUMICO,10.86337947845459,rocas_igneas,16.765750793717736,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149387,0_5,1996-2-17,-105.0471739446311,21.21582806976071,11.5521912350598,5.72239043824701,72.8956175298805,15.5521912350598,0.0,REGOSOL EUTRICO,2.819212436676817,rocas_igneas,11.76853938091218,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149387,15_30,1996-2-17,-105.0471739446311,21.21582806976071,12.7644422310757,5.66177788844622,70.4711155378486,16.7644422310757,0.0,REGOSOL EUTRICO,2.819212436676817,rocas_igneas,12.80296615936221,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149387,5_15,1996-2-17,-105.0471739446311,21.21582806976071,11.8091633466135,5.70954183266932,72.3816733067729,15.8091633466135,0.0,REGOSOL EUTRICO,2.819212436676817,rocas_igneas,12.591482290775318,13.786928176879885,20.51314926147461,Terrestre,2.0,Tropical subhúmeda,
1149389,0_5,2003-8-26,-104.86419715700094,21.07362856774812,0.720811737179727,6.53745830659295,82.6707839655574,16.6084042972628,0.0,REGOSOL EUTRICO,5.4152936935424805,rocas_igneas,9.75781670904776,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,10.0
1149389,15_30,2003-8-26,-104.86419715700094,21.07362856774812,10.4687779694771,7.03332637843656,77.9831355744409,11.548086456082,0.0,REGOSOL EUTRICO,5.4152936935424805,rocas_igneas,16.304369617573375,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,10.0
1149389,5_15,2003-8-26,-104.86419715700094,21.07362856774812,4.34830272938928,6.71490386414065,80.7706006440714,14.8810966265393,0.0,REGOSOL EUTRICO,5.4152936935424805,rocas_igneas,9.068515473891203,16.817062377929688,155.09246826171875,Terrestre,2.0,Tropical subhúmeda,10.0
1149394,0_5,2002-11-1,-102.80650978948889,21.58266258831044,31.2999737794326,5.55059107209849,48.737013457202,19.9630127633654,0.0,FEOZEM HAPLICO,3.0574615001678467,rocas_igneas,8.698092314371344,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,7.0
1149394,15_30,2002-11-1,-102.80650978948889,21.58266258831044,46.6729936717463,6.23870877681399,38.604448418415,14.7225579098386,0.0,FEOZEM HAPLICO,3.0574615001678467,rocas_igneas,11.02331253725901,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,7.0
1149394,5_15,2002-11-1,-102.80650978948889,21.58266258831044,39.522339923436,5.77140657208437,45.2395344639104,15.2381256126536,0.0,FEOZEM HAPLICO,3.0574615001678467,rocas_igneas,12.764311528192655,13.868842124938965,43.62361145019531,Terrestre,4.0,Templada subhúmeda,7.0
1149396,0_5,2003-3-13,-102.81317889288864,21.37534304076956,16.8931351934989,6.78893135193499,65.8670512019094,17.2398136045917,0.0,PLANOSOL EUTRICO,0.9898401590494008,rocas_igneas,13.014040924294504,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149396,15_30,2003-3-13,-102.81317889288864,21.37534304076956,28.8045651151234,6.90804565115123,49.6212313616342,21.5742035232424,0.0,PLANOSOL EUTRICO,0.9898401590494008,rocas_igneas,1.1254462122917177,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149396,5_15,2003-3-13,-102.81317889288864,21.37534304076956,23.417542762971,6.85417542762971,55.003239188498,21.579218048531,0.0,PLANOSOL EUTRICO,0.9898401590494008,rocas_igneas,9.43600007779907,16.39164161682129,30.688419342041016,Terrestre,5.0,Árida y semiárida,10.0
1149400,0_5,2003-6-18,-101.65780295648004,23.304315847072644,4.15116707902859,8.00719459212146,94.690724689057,1.1581082319144,13.6853796819476,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,4.041697988455829,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1149400,15_30,2003-6-18,-101.65780295648004,23.304315847072644,5.25627869063119,8.07133384092136,90.2856493664201,4.45807194294877,51.3235008065778,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,2.122816862855532,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1149400,5_15,2003-6-18,-101.65780295648004,23.304315847072644,5.6484671483715,8.07958268562287,91.4148710304034,2.93666182122507,32.8830627220643,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,3.067799111468462,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1149420,0_5,2005-6-23,-97.92183766316911,23.96926117420415,11.39709371293,8.4698546856465,77.01453143535,11.58837485172,55.7445136417556,LITOSOL,0.22719857468552,rocas_sedimentarias,10.007973572357212,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,17.0
1149420,15_30,2005-6-23,-97.92183766316911,23.96926117420415,12.1555456702254,8.50777728351127,73.2222716488731,14.6221826809015,96.3216933570581,LITOSOL,0.22719857468552,rocas_sedimentarias,0.117313118591063,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,17.0
